ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,DATE
-0.22,0.37,-0.86,11.41,34.16,-30.66,0,0,0,17/11/2022 05:27:44
0.07,0.13,-1.13,-1.33,6.09,5.60,0,0,0,17/11/2022 05:27:44
0.21,0.37,-1.00,-43.75,-25.34,27.79,0,0,0,17/11/2022 05:27:44
0.11,0.44,-0.81,-32.62,-26.60,39.55,0,0,0,17/11/2022 05:27:44
0.04,0.50,-0.75,-33.88,-20.09,38.50,0,0,0,17/11/2022 05:27:44
-0.26,0.79,-0.61,1.40,6.93,13.30,0,0,0,17/11/2022 05:27:44
-0.37,0.79,-0.69,21.63,39.76,-16.87,0,0,0,17/11/2022 05:27:44
-0.38,0.54,-0.83,48.93,41.86,-35.91,0,0,0,17/11/2022 05:27:44
-0.14,0.47,-1.07,42.56,12.18,-41.09,0,0,0,17/11/2022 05:27:44
0.02,0.22,-1.10,32.97,-15.12,-20.72,0,0,0,17/11/2022 05:27:44
0.21,0.23,-1.02,-39.55,-29.54,14.56,0,0,0,17/11/2022 05:27:44
0.18,0.39,-0.80,-25.55,-24.22,24.50,0,0,0,17/11/2022 05:27:44
0.06,0.19,-0.83,-7.21,-19.81,50.26,0,0,0,17/11/2022 05:27:44
-0.08,0.71,-0.72,6.30,-10.36,40.04,0,0,0,17/11/2022 05:27:44
-0.21,0.72,-0.67,11.41,20.86,3.22,0,0,0,17/11/2022 05:27:45
-0.35,0.56,-0.86,18.62,38.36,-24.57,0,0,0,17/11/2022 05:27:45
-0.40,0.52,-0.92,28.77,34.79,-44.31,0,0,0,17/11/2022 05:27:45
-0.16,0.43,-1.14,26.53,3.92,-49.98,0,0,0,17/11/2022 05:27:45
0.07,0.20,-1.11,9.17,-22.19,-19.46,0,0,0,17/11/2022 05:27:45
0.10,0.18,-0.95,-9.38,-29.26,11.83,0,0,0,17/11/2022 05:27:45
0.18,0.25,-0.87,-41.93,-18.48,45.78,0,0,0,17/11/2022 05:27:45
0.14,0.32,-0.85,-6.30,-24.78,37.38,0,0,0,17/11/2022 05:27:45
0.09,0.31,-0.83,21.49,-17.78,61.67,0,0,0,17/11/2022 05:27:45
0.10,0.63,-0.78,-2.31,-7.84,42.56,0,0,0,17/11/2022 05:27:45
-0.25,0.98,-0.66,18.69,23.66,-20.30,0,0,0,17/11/2022 05:27:45
-0.47,0.45,-0.74,-8.12,32.13,-42.00,0,0,0,17/11/2022 05:27:45
-0.40,0.41,-0.98,17.78,38.36,-59.71,0,0,0,17/11/2022 05:27:45
-0.09,0.20,-1.25,4.62,14.42,-52.01,0,0,0,17/11/2022 05:27:45
0.03,0.25,-1.08,-10.01,-19.11,-13.93,0,0,1,17/11/2022 05:27:45
0.20,0.12,-0.99,-72.17,-20.65,17.85,0,0,0,17/11/2022 05:27:45
0.20,0.43,-0.87,-37.24,-17.64,27.86,0,0,0,17/11/2022 05:27:46
0.09,0.59,-0.79,-8.82,-25.20,25.69,0,0,0,17/11/2022 05:27:46
0.05,0.30,-0.84,27.44,-29.05,49.63,0,0,0,17/11/2022 05:27:46
0.07,0.58,-0.65,-16.52,-11.48,42.00,0,0,0,17/11/2022 05:27:46
-0.26,0.80,-0.68,9.03,25.62,-1.75,0,0,0,17/11/2022 05:27:46
-0.33,0.65,-0.76,15.89,39.20,-32.76,0,0,0,17/11/2022 05:27:46
-0.37,0.44,-0.97,56.28,53.20,-53.20,0,0,0,17/11/2022 05:27:46
-0.17,0.26,-1.16,42.77,8.05,-49.63,0,0,0,17/11/2022 05:27:46
0.02,0.21,-1.16,23.52,-22.12,-25.62,0,0,0,17/11/2022 05:27:46
0.10,0.12,-1.03,1.61,-21.70,15.75,0,0,0,17/11/2022 05:27:46
0.24,0.48,-0.81,-13.58,-20.16,16.59,0,0,0,17/11/2022 05:27:46
0.16,0.15,-0.85,-2.31,-29.12,35.56,0,0,0,17/11/2022 05:27:46
0.16,0.29,-0.92,-3.43,-19.39,67.27,0,0,0,17/11/2022 05:27:46
0.11,0.48,-0.75,-13.58,-2.80,63.14,0,0,0,17/11/2022 05:27:46
-0.14,0.66,-0.75,22.96,20.51,20.58,0,0,0,17/11/2022 05:27:46
-0.27,0.55,-0.89,10.85,24.85,-18.55,0,0,0,17/11/2022 05:27:46
-0.29,0.30,-1.01,1.89,25.34,-33.04,0,0,0,17/11/2022 05:27:46
-0.20,0.35,-1.05,-11.13,22.19,-53.97,0,0,0,17/11/2022 05:27:47
-0.07,0.35,-1.16,-3.92,-0.77,-50.61,0,0,0,17/11/2022 05:27:47
-0.04,0.34,-1.03,1.61,-5.11,-43.89,0,0,0,17/11/2022 05:27:47
0.06,0.19,-1.00,-1.05,-9.31,-25.90,0,0,0,17/11/2022 05:27:47
0.13,0.26,-0.98,-13.30,-20.44,0.56,0,0,0,17/11/2022 05:27:47
0.15,0.29,-0.87,-34.09,-16.52,35.84,0,0,0,17/11/2022 05:27:47
0.12,0.31,-0.89,-29.68,-27.30,31.36,0,0,0,17/11/2022 05:27:47
0.07,0.24,-0.90,5.25,-30.10,49.49,0,0,0,17/11/2022 05:27:47
0.08,0.47,-0.71,7.98,-12.88,57.33,0,0,0,17/11/2022 05:27:47
-0.03,0.78,-0.73,16.45,4.27,27.09,0,0,0,17/11/2022 05:27:47
-0.09,0.50,-0.86,27.02,22.61,1.75,0,0,0,17/11/2022 05:27:47
-0.28,0.31,-0.93,31.99,20.86,-5.39,0,0,0,17/11/2022 05:27:47
-0.29,0.45,-0.76,22.68,25.13,-20.09,0,0,0,17/11/2022 05:27:47
-0.14,0.32,-0.93,-3.08,27.09,-28.56,0,0,0,17/11/2022 05:27:47
-0.13,0.30,-1.04,-23.31,16.52,-28.98,0,0,0,17/11/2022 05:27:47
-0.06,0.38,-1.08,-8.05,-4.06,-34.51,0,0,0,17/11/2022 05:27:47
0.12,0.29,-1.10,-41.02,-30.87,-41.30,0,0,0,17/11/2022 05:27:47
0.14,0.22,-0.99,-44.94,-48.16,-27.16,0,0,0,17/11/2022 05:27:48
0.11,0.35,-0.92,-53.55,-63.42,6.58,0,0,0,17/11/2022 05:27:48
0.02,0.19,-0.81,-105.49,-83.30,37.66,0,0,0,17/11/2022 05:27:48
-0.08,0.30,-0.71,-154.35,-110.25,79.87,0,0,0,17/11/2022 05:27:48
-0.18,0.55,-0.42,-218.12,-120.12,99.12,0,0,0,17/11/2022 05:27:48
-0.20,0.92,-0.26,-131.88,-96.95,84.42,0,0,0,17/11/2022 05:27:48
-0.24,0.79,-0.05,36.54,-48.23,76.16,0,0,0,17/11/2022 05:27:48
-0.32,1.90,0.01,-176.68,-42.70,22.54,0,0,0,17/11/2022 05:27:48
-0.14,0.83,-0.04,-124.25,-17.29,1.68,0,0,0,17/11/2022 05:27:48
-0.12,0.74,0.02,-80.29,-19.25,-5.18,0,0,0,17/11/2022 05:27:48
-0.16,1.02,0.06,-50.40,-15.75,1.12,0,0,0,17/11/2022 05:27:48
-0.17,1.06,0.18,-38.29,-6.58,0.07,0,0,0,17/11/2022 05:27:48
-0.18,0.96,0.18,-11.06,-4.55,-0.84,0,0,0,17/11/2022 05:27:48
-0.16,0.95,0.17,-1.75,-0.42,-1.82,0,0,0,17/11/2022 05:27:48
-0.15,0.95,0.14,1.75,1.75,0.35,0,0,0,17/11/2022 05:27:48
-0.16,0.95,0.14,-3.22,0.42,1.96,0,0,0,17/11/2022 05:27:48
-0.17,0.97,0.14,-1.82,-1.19,1.33,0,0,0,17/11/2022 05:27:48
-0.17,0.99,0.12,-2.31,-6.30,-0.77,0,0,0,17/11/2022 05:27:49
-0.17,0.97,0.16,-3.92,-8.82,-0.35,0,0,0,17/11/2022 05:27:49
-0.16,0.97,0.18,0.42,-4.13,2.03,0,0,0,17/11/2022 05:27:49
-0.14,0.97,0.20,-0.91,1.61,2.24,0,0,0,17/11/2022 05:27:49
-0.15,0.97,0.16,0.42,1.05,-0.91,0,0,0,17/11/2022 05:27:49
-0.16,0.98,0.15,-3.64,-1.75,-0.77,0,0,0,17/11/2022 05:27:49
-0.17,0.98,0.16,-2.03,-1.47,-0.63,0,0,0,17/11/2022 05:27:49
-0.17,0.98,0.16,-1.40,-1.68,-0.07,0,0,0,17/11/2022 05:27:49
-0.16,0.97,0.17,-3.15,-3.08,-0.91,0,0,0,17/11/2022 05:27:49
-0.22,1.00,0.01,-2.45,-6.58,-6.44,0,0,0,17/11/2022 05:27:49
-0.25,1.11,-0.04,54.11,-42.00,-7.91,0,0,0,17/11/2022 05:27:49
-0.18,1.07,0.04,94.85,-58.38,1.61,0,0,0,17/11/2022 05:27:49
-0.16,0.88,-0.06,89.25,-50.61,10.50,0,0,0,17/11/2022 05:27:49
-0.05,0.76,0.03,28.77,-27.58,51.59,0,0,0,17/11/2022 05:27:49
-0.02,1.01,0.05,4.97,-14.70,38.92,0,0,0,17/11/2022 05:27:49
-0.06,1.02,-0.03,9.38,-5.67,14.21,0,0,0,17/11/2022 05:27:49
-0.04,0.94,-0.12,-6.79,-11.83,15.12,0,0,0,17/11/2022 05:27:49
-0.05,0.98,-0.11,-37.17,-19.95,7.98,0,0,0,17/11/2022 05:27:50
-0.05,1.06,-0.06,1.96,-18.06,8.05,0,0,0,17/11/2022 05:27:50
-0.05,1.03,-0.07,24.43,-14.49,10.50,0,0,0,17/11/2022 05:27:50
-0.05,1.05,-0.11,74.90,-6.44,15.75,0,0,0,17/11/2022 05:27:50
-0.04,0.99,-0.14,121.73,17.92,2.10,0,0,0,17/11/2022 05:27:50
0.01,0.90,-0.36,100.24,19.53,-9.24,0,0,0,17/11/2022 05:27:50
0.01,0.90,-0.44,120.26,13.51,-25.20,0,0,0,17/11/2022 05:27:50
-0.02,0.79,-0.58,147.84,14.14,-32.06,0,0,0,17/11/2022 05:27:50
-0.04,0.66,-0.72,140.56,33.46,-26.74,0,0,0,17/11/2022 05:27:50
-0.10,0.69,-0.72,148.47,37.87,-0.63,0,0,0,17/11/2022 05:27:50
-0.02,0.40,-0.82,42.42,5.95,-2.38,0,0,0,17/11/2022 05:27:50
-0.04,0.49,-0.88,30.17,17.92,-6.51,0,0,0,17/11/2022 05:27:50
0.02,0.45,-0.88,26.46,12.25,1.75,0,0,0,17/11/2022 05:27:50
0.05,0.46,-0.88,10.15,11.97,-8.33,0,0,0,17/11/2022 05:27:50
0.02,0.31,-0.87,6.58,10.92,-13.93,0,0,0,17/11/2022 05:27:50
0.04,0.48,-0.84,2.17,2.66,-4.06,0,0,0,17/11/2022 05:27:50
0.05,0.51,-0.85,-16.17,-3.08,-13.44,0,0,0,17/11/2022 05:27:50
0.07,0.53,-0.88,-42.63,-4.27,-26.04,0,0,0,17/11/2022 05:27:51
0.00,0.73,-0.93,-33.46,-19.18,-49.28,0,0,0,17/11/2022 05:27:51
-0.10,0.67,-0.88,-23.87,-26.46,-67.41,0,0,0,17/11/2022 05:27:51
-0.22,0.61,-0.85,-19.53,-16.52,-79.45,0,0,0,17/11/2022 05:27:51
-0.24,0.64,-0.75,-6.16,-9.45,-93.80,0,0,0,17/11/2022 05:27:51
-0.23,0.46,-0.74,7.70,-2.87,-94.64,0,0,0,17/11/2022 05:27:51
-0.24,0.36,-0.78,-3.57,-1.33,-75.32,0,0,0,17/11/2022 05:27:51
-0.26,0.37,-0.77,-11.41,-8.96,-48.65,0,0,0,17/11/2022 05:27:51
-0.27,0.42,-0.83,-23.80,-7.63,-28.98,0,0,0,17/11/2022 05:27:51
-0.33,0.37,-0.78,-24.01,-2.38,-13.51,0,0,0,17/11/2022 05:27:51
-0.35,0.41,-0.77,-20.44,-2.10,0.56,0,0,0,17/11/2022 05:27:51
-0.38,0.51,-0.79,11.41,5.74,7.07,0,0,0,17/11/2022 05:27:51
-0.39,0.54,-0.80,2.24,4.34,10.85,0,0,0,17/11/2022 05:27:51
-0.46,0.35,-0.66,18.83,15.26,2.45,0,0,0,17/11/2022 05:27:51
-0.37,0.39,-0.76,-1.12,14.21,0.70,0,0,0,17/11/2022 05:27:51
-0.33,0.61,-0.81,-39.41,-7.84,-1.47,0,0,0,17/11/2022 05:27:51
-0.37,0.59,-0.73,-5.95,2.45,-2.94,0,0,0,17/11/2022 05:27:52
-0.34,0.49,-0.75,-40.32,-3.08,0.07,0,0,0,17/11/2022 05:27:52
-0.37,0.51,-0.69,-31.22,5.60,-2.80,0,0,0,17/11/2022 05:27:52
-0.33,0.58,-0.77,-23.80,6.37,-1.75,0,0,0,17/11/2022 05:27:52
-0.37,0.61,-0.72,-43.47,-0.07,-2.52,0,0,0,17/11/2022 05:27:52
-0.35,0.67,-0.68,-38.29,-3.92,-4.97,0,0,0,17/11/2022 05:27:52
-0.35,0.64,-0.64,-38.57,-1.61,-7.84,0,0,0,17/11/2022 05:27:52
-0.36,0.72,-0.60,-21.91,-5.67,-0.98,0,0,0,17/11/2022 05:27:52
-0.35,0.74,-0.61,-35.56,-7.14,-5.60,0,0,0,17/11/2022 05:27:52
-0.36,0.69,-0.57,-9.03,-3.36,-2.10,0,0,0,17/11/2022 05:27:52
-0.37,0.71,-0.59,-12.60,-4.34,3.01,0,0,0,17/11/2022 05:27:52
-0.37,0.75,-0.57,0.35,-6.37,7.42,0,0,0,17/11/2022 05:27:52
-0.38,0.79,-0.55,1.26,-6.30,8.96,0,0,0,17/11/2022 05:27:52
-0.25,0.76,-0.44,-28.35,-13.72,12.88,0,0,0,17/11/2022 05:27:52
-0.27,0.82,-0.61,30.24,-20.37,28.42,0,0,0,17/11/2022 05:27:52
-0.19,0.59,-0.62,13.58,-57.33,44.52,0,0,0,17/11/2022 05:27:52
-0.32,0.63,-0.37,-55.23,-66.85,54.88,0,0,0,17/11/2022 05:27:52
-0.37,0.79,-0.24,-162.12,-51.73,47.39,0,0,0,17/11/2022 05:27:53
-0.40,0.99,-0.04,-222.39,-46.13,36.68,0,0,0,17/11/2022 05:27:53
-0.38,0.99,0.22,-264.18,-39.27,13.93,0,0,0,17/11/2022 05:27:53
-0.42,1.12,0.33,-94.43,-23.59,1.89,0,0,0,17/11/2022 05:27:53
-0.36,0.98,0.29,18.97,4.20,-7.14,0,0,0,17/11/2022 05:27:53
-0.35,1.01,0.22,59.78,13.72,-16.52,0,0,0,17/11/2022 05:27:53
-0.37,1.09,0.09,204.96,21.42,-24.08,0,0,0,17/11/2022 05:27:53
-0.39,0.82,-0.06,190.75,22.89,-35.00,0,0,0,17/11/2022 05:27:53
-0.43,0.80,-0.25,116.69,17.85,-35.28,0,0,0,17/11/2022 05:27:53
-0.43,0.69,-0.33,66.92,22.40,-37.80,0,0,0,17/11/2022 05:27:53
-0.42,0.72,-0.41,60.48,28.28,-32.34,0,0,0,17/11/2022 05:27:53
-0.37,0.79,-0.49,41.58,30.73,-32.20,0,0,0,17/11/2022 05:27:53
-0.40,0.68,-0.53,27.37,28.00,-30.38,0,0,0,17/11/2022 05:27:53
-0.42,0.62,-0.56,29.33,24.71,-26.39,0,0,0,17/11/2022 05:27:53
-0.39,0.63,-0.63,20.09,21.70,-20.93,0,0,0,17/11/2022 05:27:53
-0.39,0.62,-0.71,19.04,16.31,-12.95,0,0,0,17/11/2022 05:27:53
-0.41,0.58,-0.70,9.31,14.49,-7.98,0,0,0,17/11/2022 05:27:53
-0.37,0.49,-0.73,-1.68,13.51,-1.96,0,0,0,17/11/2022 05:27:54
-0.40,0.65,-0.67,7.00,18.83,-0.77,0,0,0,17/11/2022 05:27:54
-0.41,0.69,-0.81,28.35,18.62,0.70,0,0,0,17/11/2022 05:27:54
-0.38,0.49,-0.67,23.59,36.40,-0.21,0,0,0,17/11/2022 05:27:54
-0.33,0.52,-0.81,-11.48,26.74,1.26,0,0,0,17/11/2022 05:27:54
-0.36,0.52,-0.78,-10.01,24.22,-1.26,0,0,0,17/11/2022 05:27:54
-0.35,0.59,-0.70,-13.51,29.82,-4.76,0,0,0,17/11/2022 05:27:54
-0.30,0.59,-0.71,-17.85,29.68,-5.18,0,1,0,17/11/2022 05:27:54
-0.30,0.60,-0.70,-7.28,28.14,-3.01,0,0,0,17/11/2022 05:27:54
-0.28,0.64,-0.73,-0.21,22.19,-5.53,0,0,1,17/11/2022 05:27:54
-0.26,0.55,-0.71,-16.10,21.63,-2.31,0,0,0,17/11/2022 05:27:54
-0.29,0.73,-0.76,-16.38,8.12,-6.16,0,0,0,17/11/2022 05:27:54
-0.29,0.61,-0.79,-15.89,-6.37,-9.17,0,0,0,17/11/2022 05:27:54
-0.28,0.59,-0.69,8.33,-6.16,7.14,0,0,0,17/11/2022 05:27:54
-0.19,0.48,-0.70,-51.80,-8.26,17.99,0,0,0,17/11/2022 05:27:54
-0.15,0.59,-0.70,-45.85,-14.00,30.66,0,0,0,17/11/2022 05:27:54
-0.10,0.56,-0.64,-141.89,-15.33,34.44,0,0,0,17/11/2022 05:27:55
-0.13,0.82,-0.59,-124.32,-38.36,37.31,0,0,0,17/11/2022 05:27:55
-0.18,0.84,-0.33,-141.47,-57.82,29.61,0,0,0,17/11/2022 05:27:55
-0.25,0.99,-0.06,-180.39,-73.43,13.02,0,0,0,17/11/2022 05:27:55
-0.28,1.02,0.13,-248.15,-61.46,-17.64,0,0,0,17/11/2022 05:27:55
-0.33,1.05,0.23,-196.56,-27.02,-27.79,0,0,0,17/11/2022 05:27:55
-0.33,1.01,0.34,-19.60,6.86,5.88,0,0,0,17/11/2022 05:27:55
-0.33,1.26,0.33,169.12,40.25,18.27,0,0,0,17/11/2022 05:27:55
-0.34,1.11,0.18,314.09,94.85,8.75,0,0,0,17/11/2022 05:27:55
-0.22,0.89,-0.19,401.73,129.64,-14.07,0,0,0,17/11/2022 05:27:55
-0.17,0.59,-0.58,215.88,106.82,-55.58,0,0,0,17/11/2022 05:27:55
-0.17,0.48,-0.72,135.80,70.42,-55.44,0,0,0,17/11/2022 05:27:55
-0.12,0.36,-0.72,89.11,43.19,-47.04,0,0,0,17/11/2022 05:27:55
-0.06,0.36,-0.78,52.08,12.95,-40.18,0,0,0,17/11/2022 05:27:55
0.04,0.28,-0.78,-143.08,3.50,-9.17,0,0,0,17/11/2022 05:27:55
0.02,0.66,-0.59,-260.54,-23.52,13.23,0,0,0,17/11/2022 05:27:55
-0.08,0.94,-0.50,-124.53,-14.84,7.07,0,0,0,17/11/2022 05:27:55
-0.15,0.96,-0.56,0.77,6.58,0.84,0,0,0,17/11/2022 05:27:56
-0.08,1.05,-0.81,83.93,14.49,-0.42,0,0,0,17/11/2022 05:27:56
-0.15,0.78,-0.72,8.47,8.33,-13.72,0,0,0,17/11/2022 05:27:56
-0.09,0.79,-0.63,103.74,13.16,-15.96,0,0,0,17/11/2022 05:27:56
-0.04,0.69,-0.77,129.43,19.04,-13.23,0,0,0,17/11/2022 05:27:56
-0.09,0.51,-0.75,103.11,4.27,-9.87,0,0,0,17/11/2022 05:27:56
-0.08,0.51,-0.77,60.41,3.50,-19.32,0,0,0,17/11/2022 05:27:56
-0.10,0.36,-0.83,37.66,16.66,-14.49,0,0,0,17/11/2022 05:27:56
-0.09,0.36,-0.95,31.36,20.58,2.52,0,0,0,17/11/2022 05:27:56
-0.09,0.45,-0.93,42.91,21.98,-7.56,0,0,0,17/11/2022 05:27:56
-0.07,0.31,-0.93,36.05,13.51,-14.28,0,0,0,17/11/2022 05:27:56
-0.02,0.26,-0.91,21.49,7.42,-3.78,1,0,0,17/11/2022 05:27:56
0.02,0.32,-0.94,4.48,-1.33,3.99,0,0,0,17/11/2022 05:27:56
-0.01,0.34,-0.96,0.28,-7.00,4.69,0,0,0,17/11/2022 05:27:56
-0.04,0.26,-0.95,-2.03,-2.73,2.59,0,0,0,17/11/2022 05:27:56
-0.06,0.30,-0.96,10.64,-3.57,2.94,0,0,0,17/11/2022 05:27:56
-0.05,0.29,-0.97,10.57,-3.99,6.23,0,0,0,17/11/2022 05:27:56
-0.04,0.28,-0.97,4.55,-3.29,7.84,0,0,0,17/11/2022 05:27:57
-0.05,0.26,-0.95,1.89,-3.64,7.14,0,0,0,17/11/2022 05:27:57
-0.05,0.28,-0.94,-0.63,-4.97,4.97,0,0,0,17/11/2022 05:27:57
-0.07,0.29,-0.94,-7.91,-4.90,7.42,0,0,0,17/11/2022 05:27:57
-0.06,0.24,-0.95,1.12,-4.55,6.86,0,0,0,17/11/2022 05:27:57
-0.06,0.29,-0.97,-4.62,-5.11,5.74,0,0,0,17/11/2022 05:27:57
-0.04,0.27,-0.96,0.70,-2.66,2.80,0,0,0,17/11/2022 05:27:57
-0.05,0.26,-0.96,5.46,0.28,2.66,0,0,0,17/11/2022 05:27:57
-0.07,0.24,-0.97,15.96,6.30,1.19,0,0,0,17/11/2022 05:27:57
-0.06,0.25,-1.00,19.95,8.26,-1.68,0,0,0,17/11/2022 05:27:57
-0.07,0.22,-0.98,9.45,4.76,-4.20,0,0,0,17/11/2022 05:27:57
-0.05,0.23,-0.96,-0.56,-1.12,-3.50,0,0,0,17/11/2022 05:27:57
-0.02,0.18,-0.94,-18.69,-9.73,-0.63,0,0,0,17/11/2022 05:27:57
-0.03,0.25,-0.93,-7.42,-11.20,3.57,0,0,0,17/11/2022 05:27:57
-0.06,0.27,-0.95,-0.63,-0.42,-1.89,0,0,0,17/11/2022 05:27:57
-0.05,0.30,-1.01,16.52,10.22,-9.59,0,0,0,17/11/2022 05:27:57
-0.07,0.25,-1.02,22.40,15.33,-15.05,0,0,0,17/11/2022 05:27:57
-0.05,0.13,-1.00,23.59,19.18,-17.08,0,0,0,17/11/2022 05:27:58
0.02,0.11,-0.97,30.59,24.78,-6.93,0,0,0,17/11/2022 05:27:58
0.07,0.17,-0.99,24.29,22.05,-7.00,0,0,0,17/11/2022 05:27:58
0.05,0.14,-0.99,12.95,16.10,-7.49,0,0,0,17/11/2022 05:27:58
0.05,0.12,-0.96,14.42,12.32,-8.68,0,0,0,17/11/2022 05:27:58
0.07,0.05,-0.96,9.03,10.43,-4.34,0,0,0,17/11/2022 05:27:58
0.08,0.06,-0.96,4.55,7.42,-0.35,0,0,0,17/11/2022 05:27:58
0.10,0.09,-1.00,3.22,5.11,-2.17,0,0,0,17/11/2022 05:27:58
0.08,0.08,-0.99,4.34,4.90,-3.85,0,0,0,17/11/2022 05:27:58
0.11,0.04,-0.99,4.06,4.97,-0.98,0,0,0,17/11/2022 05:27:58
0.12,0.05,-0.97,0.42,0.56,3.29,0,0,0,17/11/2022 05:27:58
0.10,0.07,-0.98,0.35,0.14,3.29,0,0,0,17/11/2022 05:27:58
0.10,0.06,-1.01,0.84,1.33,3.22,0,0,0,17/11/2022 05:27:58
0.11,0.05,-0.99,1.61,0.49,1.96,0,0,0,17/11/2022 05:27:58
0.12,0.03,-0.98,2.52,3.08,3.85,0,0,0,17/11/2022 05:27:58
0.12,0.04,-0.99,2.66,2.10,2.66,0,0,0,17/11/2022 05:27:58
0.12,0.03,-0.98,0.42,0.56,4.76,0,0,0,17/11/2022 05:27:58
0.12,0.03,-0.99,2.52,2.38,2.94,0,0,0,17/11/2022 05:27:59
0.12,0.03,-1.00,2.17,1.75,3.43,0,0,0,17/11/2022 05:27:59
0.14,0.04,-0.98,2.87,0.35,4.55,0,0,0,17/11/2022 05:27:59
0.13,0.02,-0.98,0.49,1.40,3.71,0,0,0,17/11/2022 05:27:59
0.13,0.01,-0.98,1.61,1.05,4.62,0,0,0,17/11/2022 05:27:59
0.14,0.02,-0.98,3.36,2.10,4.62,0,0,0,17/11/2022 05:27:59
0.14,0.01,-0.98,2.03,2.31,5.11,0,0,0,17/11/2022 05:27:59
0.15,0.04,-1.00,3.57,1.54,5.18,0,0,0,17/11/2022 05:27:59
0.14,0.01,-0.98,4.48,2.94,4.27,0,0,0,17/11/2022 05:27:59
0.15,0.01,-0.99,5.39,3.22,4.20,0,0,0,17/11/2022 05:27:59
0.15,0.02,-1.00,6.02,2.87,5.04,0,0,0,17/11/2022 05:27:59
0.16,-0.01,-0.99,7.42,0.70,2.80,0,0,0,17/11/2022 05:27:59
0.15,-0.05,-0.98,7.14,1.40,2.03,0,0,0,17/11/2022 05:27:59
0.20,-0.02,-1.00,21.91,13.86,4.41,0,0,0,17/11/2022 05:27:59
0.18,-0.10,-0.99,6.79,1.54,-0.07,0,0,0,17/11/2022 05:27:59
0.14,-0.02,-0.96,5.60,3.85,0.28,0,0,0,17/11/2022 05:27:59
0.17,-0.10,-0.98,14.14,7.07,2.52,0,0,0,17/11/2022 05:27:59
0.19,-0.09,-0.97,5.32,4.97,-1.61,0,0,0,17/11/2022 05:28:00
0.20,-0.08,-0.96,9.03,5.04,0.35,0,0,0,17/11/2022 05:28:00
0.23,-0.10,-0.97,4.90,1.82,1.89,0,0,0,17/11/2022 05:28:00
0.20,-0.10,-0.96,0.56,-0.98,-0.84,0,0,0,17/11/2022 05:28:00
0.19,-0.10,-0.97,4.27,0.56,-0.63,0,0,0,17/11/2022 05:28:00
0.21,-0.12,-0.98,2.66,-0.56,-2.31,0,0,0,17/11/2022 05:28:00
0.21,-0.10,-0.97,3.36,-1.54,-1.96,0,0,0,17/11/2022 05:28:00
0.20,-0.11,-0.94,4.62,-1.82,-3.15,0,0,0,17/11/2022 05:28:00
0.20,-0.15,-0.91,-0.56,0.84,-1.33,0,0,0,17/11/2022 05:28:00
0.21,-0.13,-0.94,-2.38,3.50,1.19,0,0,0,17/11/2022 05:28:00
0.21,-0.12,-0.97,-3.15,2.17,2.52,0,0,0,17/11/2022 05:28:00
0.22,-0.12,-0.96,-5.25,0.91,1.54,0,0,0,17/11/2022 05:28:00
0.22,-0.11,-0.95,-4.83,1.33,2.52,0,0,0,17/11/2022 05:28:00
0.21,-0.09,-0.97,-5.60,-0.21,2.73,0,0,0,17/11/2022 05:28:00
0.20,-0.09,-0.98,-6.23,-2.45,0.56,0,0,0,17/11/2022 05:28:00
0.21,-0.10,-0.98,-3.22,-1.05,0.77,0,0,0,17/11/2022 05:28:00
0.22,-0.10,-0.99,-1.19,-1.96,1.33,0,0,0,17/11/2022 05:28:01
0.21,-0.08,-1.01,2.17,-1.82,-0.77,0,0,0,17/11/2022 05:28:01
0.19,-0.07,-1.00,6.93,-3.01,-5.18,0,0,0,17/11/2022 05:28:01
0.19,-0.11,-0.96,9.38,-2.38,-8.40,0,0,0,17/11/2022 05:28:01
0.20,-0.14,-0.92,8.40,1.61,-6.65,0,0,0,17/11/2022 05:28:01
0.22,-0.12,-0.94,3.15,1.47,-1.75,0,0,0,17/11/2022 05:28:01
0.23,-0.11,-0.96,0.28,0.84,-1.47,0,0,0,17/11/2022 05:28:01
0.21,-0.12,-0.95,-4.97,0.21,-1.33,0,0,0,17/11/2022 05:28:01
0.22,-0.13,-0.96,-3.99,1.75,0.70,0,0,0,17/11/2022 05:28:01
0.24,-0.14,-0.97,-2.87,2.24,5.39,0,0,0,17/11/2022 05:28:01
0.22,-0.11,-0.98,-5.32,-1.12,4.34,0,0,0,17/11/2022 05:28:01
0.22,-0.09,-0.99,-3.15,-2.03,2.31,0,0,0,17/11/2022 05:28:01
0.20,-0.08,-0.98,0.63,-2.87,-0.35,0,0,0,17/11/2022 05:28:01
0.21,-0.08,-0.97,0.35,-4.48,-1.96,0,0,0,17/11/2022 05:28:01
0.22,-0.10,-0.95,0.42,-2.73,-1.82,0,0,0,17/11/2022 05:28:01
0.23,-0.10,-0.96,-2.45,-2.45,-2.52,0,0,0,17/11/2022 05:28:01
0.22,-0.14,-0.95,-4.55,0.28,0.56,0,0,0,17/11/2022 05:28:01
0.20,-0.12,-0.96,-4.34,-0.49,2.52,0,0,0,17/11/2022 05:28:02
0.20,-0.10,-0.97,-2.52,-2.24,2.17,0,0,0,17/11/2022 05:28:02
0.22,-0.12,-0.94,-3.43,-2.87,3.85,0,0,0,17/11/2022 05:28:02
