ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,DATE
-0.02,0.03,1.00,0.14,-1.89,0.77,0,60,9,01/11/2022 11:56:38
-0.01,0.03,1.00,-0.07,-1.89,0.70,254,166,324,01/11/2022 11:56:38
-0.02,0.03,1.00,0.07,-2.03,0.63,0,55,0,01/11/2022 11:56:38
-0.02,0.03,1.01,0.07,-1.82,0.70,312,193,391,01/11/2022 11:56:38
-0.02,0.03,1.00,-0.14,-1.89,0.70,52,82,59,01/11/2022 11:56:38
-0.02,0.03,1.01,0.14,-1.89,0.84,173,131,218,01/11/2022 11:56:38
-0.02,0.03,1.00,0.42,-1.89,0.70,246,170,311,01/11/2022 11:56:38
-0.02,0.03,1.00,0.00,-1.89,0.77,10,61,10,01/11/2022 11:56:38
-0.02,0.03,1.00,0.14,-1.82,0.70,329,202,417,01/11/2022 11:56:38
-0.02,0.03,1.01,0.00,-1.96,0.70,32,73,33,01/11/2022 11:56:38
-0.02,0.03,1.01,0.21,-1.82,0.63,258,170,323,01/11/2022 11:56:38
-0.02,0.03,1.00,0.14,-1.96,0.70,113,111,141,01/11/2022 11:56:38
-0.01,0.03,1.00,0.00,-1.89,0.77,101,99,128,01/11/2022 11:56:38
-0.02,0.03,1.01,0.28,-1.89,0.77,224,151,270,01/11/2022 11:56:39
-0.02,0.03,1.01,0.21,-1.96,0.77,217,155,272,01/11/2022 11:56:39
-0.02,0.03,1.00,0.07,-1.96,0.70,36,74,44,01/11/2022 11:56:39
-0.02,0.03,1.01,0.07,-1.89,0.70,337,203,421,01/11/2022 11:56:39
-0.02,0.03,1.00,0.00,-1.82,0.70,27,71,28,01/11/2022 11:56:39
-0.02,0.03,1.00,0.00,-1.89,0.70,285,182,362,01/11/2022 11:56:39
-0.02,0.03,1.01,0.07,-1.89,0.70,0,54,0,01/11/2022 11:56:39
-0.02,0.03,1.00,0.07,-1.82,0.70,289,182,367,01/11/2022 11:56:39
-0.02,0.03,1.01,0.14,-1.82,0.70,80,97,101,01/11/2022 11:56:39
-0.02,0.03,1.01,0.07,-1.82,0.70,193,142,244,01/11/2022 11:56:39
-0.02,0.03,1.00,0.00,-1.82,0.70,233,167,294,01/11/2022 11:56:39
-0.02,0.03,1.01,0.07,-1.89,0.70,116,114,156,01/11/2022 11:56:39
-0.02,0.03,1.01,0.14,-1.82,0.70,94,97,116,01/11/2022 11:56:39
-0.02,0.03,1.01,0.07,-1.89,0.63,295,188,375,01/11/2022 11:56:39
-0.02,0.03,1.01,0.14,-1.82,0.77,0,57,0,01/11/2022 11:56:39
-0.02,0.03,1.00,0.21,-1.82,0.77,282,181,360,01/11/2022 11:56:40
-0.02,0.03,1.01,0.07,-1.89,0.70,105,111,137,01/11/2022 11:56:40
-0.02,0.03,1.00,0.14,-1.82,0.70,103,101,128,01/11/2022 11:56:40
-0.01,0.03,1.01,0.28,-1.96,0.77,289,188,367,01/11/2022 11:56:40
-0.02,0.03,1.00,0.07,-1.89,0.63,0,54,0,01/11/2022 11:56:40
-0.02,0.03,1.01,0.42,-1.96,0.70,288,183,366,01/11/2022 11:56:40
-0.02,0.03,1.01,0.42,-1.96,0.77,91,100,113,01/11/2022 11:56:40
-0.02,0.03,1.01,0.77,-2.03,0.77,116,105,144,01/11/2022 11:56:40
-0.02,0.03,1.01,0.77,-1.96,0.77,239,161,296,01/11/2022 11:56:40
-0.01,0.03,1.01,0.56,-2.10,0.70,205,154,257,01/11/2022 11:56:40
-0.02,0.03,1.01,0.28,-1.96,0.70,44,76,54,01/11/2022 11:56:40
-0.02,0.03,1.01,0.07,-1.75,0.70,330,206,420,01/11/2022 11:56:40
-0.02,0.04,1.00,0.00,-1.68,0.70,34,74,38,01/11/2022 11:56:40
-0.02,0.03,1.02,-1.68,-1.26,0.63,249,167,313,01/11/2022 11:56:40
-0.02,0.03,1.00,-1.12,-1.54,0.63,189,147,241,01/11/2022 11:56:40
-0.02,0.03,1.00,-0.49,-1.89,0.70,57,82,67,01/11/2022 11:56:40
-0.02,0.03,1.00,-1.26,-1.26,0.63,295,188,374,01/11/2022 11:56:40
-0.02,0.03,1.01,0.91,-2.10,0.77,39,78,48,01/11/2022 11:56:41
-0.02,0.03,1.00,0.35,-1.89,0.63,328,204,415,01/11/2022 11:56:41
-0.02,0.03,1.01,0.07,-2.03,0.63,36,76,41,01/11/2022 11:56:41
-0.02,0.03,1.00,0.28,-1.89,0.70,234,162,301,01/11/2022 11:56:41
-0.02,0.03,1.01,0.00,-1.82,0.70,200,152,252,01/11/2022 11:56:41
-0.02,0.03,1.01,-0.07,-1.82,0.70,76,89,99,01/11/2022 11:56:41
-0.02,0.03,1.01,0.07,-1.82,0.70,129,110,163,01/11/2022 11:56:41
-0.02,0.03,1.00,0.07,-1.82,0.77,270,180,345,01/11/2022 11:56:41
-0.02,0.03,1.00,0.14,-1.82,0.70,0,51,0,01/11/2022 11:56:41
-0.02,0.03,1.01,0.07,-1.89,0.70,297,186,377,01/11/2022 11:56:41
-0.02,0.03,1.00,0.00,-1.82,0.70,66,88,80,01/11/2022 11:56:41
-0.02,0.03,1.00,-0.07,-1.82,0.70,139,114,175,01/11/2022 11:56:41
-0.02,0.03,1.00,-0.07,-1.82,0.70,221,157,280,01/11/2022 11:56:41
-0.02,0.03,1.01,0.00,-1.89,0.70,27,66,27,01/11/2022 11:56:41
-0.02,0.03,1.01,0.14,-1.82,0.70,330,203,419,01/11/2022 11:56:41
-0.02,0.03,1.00,0.14,-1.82,0.77,39,77,45,01/11/2022 11:56:41
-0.02,0.03,1.00,0.07,-1.89,0.70,271,177,344,01/11/2022 11:56:41
-0.02,0.03,1.01,-0.07,-1.82,0.70,145,126,186,01/11/2022 11:56:42
-0.02,0.03,1.01,-0.07,-1.82,0.70,78,93,103,01/11/2022 11:56:42
-0.02,0.03,1.01,0.00,-1.82,0.77,307,196,391,01/11/2022 11:56:42
-0.02,0.03,1.00,0.14,-1.89,0.70,0,56,0,01/11/2022 11:56:42
-0.02,0.03,1.00,0.14,-1.89,0.70,316,197,404,01/11/2022 11:56:42
-0.02,0.03,1.01,0.00,-1.96,0.56,19,68,20,01/11/2022 11:56:42
-0.02,0.03,1.01,0.00,-1.89,0.70,268,176,346,01/11/2022 11:56:42
-0.02,0.03,1.01,0.07,-1.89,0.70,154,132,196,01/11/2022 11:56:42
-0.02,0.03,1.00,0.07,-1.89,0.63,80,90,98,01/11/2022 11:56:42
-0.02,0.03,1.00,0.07,-1.75,0.70,312,199,399,01/11/2022 11:56:42
-0.02,0.03,1.01,0.00,-1.89,0.70,247,176,310,01/11/2022 11:56:42
-0.02,0.03,1.01,0.07,-1.82,0.84,9,63,7,01/11/2022 11:56:42
-0.02,0.03,1.01,0.07,-1.89,0.63,314,197,396,01/11/2022 11:56:42
-0.02,0.03,1.00,-0.14,-1.75,0.63,51,83,57,01/11/2022 11:56:42
-0.02,0.03,1.01,0.14,-1.82,0.63,180,132,224,01/11/2022 11:56:42
-0.02,0.03,1.01,0.00,-1.89,0.56,286,189,360,01/11/2022 11:56:42
-0.02,0.03,1.01,-0.14,-1.89,0.63,205,158,260,01/11/2022 11:56:43
-0.02,0.03,1.01,-0.14,-1.82,0.70,85,96,107,01/11/2022 11:56:43
-0.02,0.03,1.01,-0.98,-1.61,0.63,264,175,333,01/11/2022 11:56:43
-0.02,0.03,1.01,-0.63,-1.82,0.70,35,73,40,01/11/2022 11:56:43
-0.02,0.03,1.01,0.35,-1.96,0.63,240,161,303,01/11/2022 11:56:43
-0.02,0.03,1.00,0.21,-1.89,0.70,128,116,161,01/11/2022 11:56:43
-0.02,0.03,1.01,0.14,-1.96,0.70,91,94,116,01/11/2022 11:56:43
-0.02,0.03,1.01,0.21,-2.03,0.70,299,191,381,01/11/2022 11:56:43
-0.02,0.03,1.00,0.14,-1.82,0.70,1,59,8,01/11/2022 11:56:43
-0.02,0.03,1.00,0.28,-1.96,0.70,332,204,422,01/11/2022 11:56:43
-0.02,0.03,1.01,0.14,-2.03,0.70,0,55,0,01/11/2022 11:56:43
-0.02,0.03,1.01,0.28,-1.82,0.70,328,201,417,01/11/2022 11:56:43
-0.02,0.03,1.00,0.00,-1.96,0.70,42,79,49,01/11/2022 11:56:43
-0.02,0.03,1.01,0.00,-1.89,0.63,209,147,261,01/11/2022 11:56:43
-0.02,0.03,1.01,0.00,-1.89,0.63,218,161,279,01/11/2022 11:56:43
-0.02,0.03,1.00,0.00,-1.96,0.63,30,71,35,01/11/2022 11:56:43
-0.02,0.03,1.00,0.00,-1.89,0.63,331,205,421,01/11/2022 11:56:43
-0.02,0.03,1.01,0.00,-1.89,0.70,42,78,45,01/11/2022 11:56:44
-0.02,0.03,1.01,0.07,-1.96,0.70,222,154,276,01/11/2022 11:56:44
-0.02,0.03,1.01,0.14,-1.89,0.70,303,199,383,01/11/2022 11:56:44
-0.02,0.03,1.00,0.07,-1.89,0.77,0,60,3,01/11/2022 11:56:44
-0.02,0.03,1.00,0.14,-1.89,0.70,282,181,359,01/11/2022 11:56:44
-0.02,0.03,1.01,0.21,-1.89,0.70,117,115,151,01/11/2022 11:56:44
-0.02,0.03,1.00,0.14,-1.89,0.70,96,96,125,01/11/2022 11:56:44
-0.02,0.03,1.00,0.28,-1.89,0.70,295,188,376,01/11/2022 11:56:44
-0.02,0.03,1.00,0.21,-1.82,0.70,2,55,0,01/11/2022 11:56:44
-0.02,0.03,1.01,1.26,-2.03,0.77,282,178,360,01/11/2022 11:56:44
-0.02,0.03,1.01,0.35,-1.89,0.77,110,110,142,01/11/2022 11:56:44
-0.02,0.03,1.01,0.35,-1.89,0.63,166,129,205,01/11/2022 11:56:44
-0.02,0.03,1.01,0.00,-1.82,0.70,247,172,314,01/11/2022 11:56:44
-0.02,0.03,1.01,0.14,-1.82,0.70,42,77,54,01/11/2022 11:56:44
-0.01,0.03,1.00,0.14,-1.89,0.77,330,205,417,01/11/2022 11:56:44
-0.02,0.03,1.00,0.14,-1.82,0.70,2,61,2,01/11/2022 11:56:44
-0.02,0.03,1.01,0.00,-1.82,0.63,282,181,357,01/11/2022 11:56:44
-0.01,0.03,1.01,0.14,-1.89,0.70,117,117,153,01/11/2022 11:56:45
-0.02,0.03,1.01,-0.07,-1.82,0.77,96,97,120,01/11/2022 11:56:45
-0.02,0.03,1.00,0.28,-1.96,0.70,253,171,321,01/11/2022 11:56:45
-0.01,0.03,1.01,0.35,-1.82,0.70,0,54,0,01/11/2022 11:56:45
-0.02,0.03,1.00,0.21,-1.82,0.77,309,192,392,01/11/2022 11:56:45
-0.02,0.03,1.00,0.07,-1.82,0.77,54,82,57,01/11/2022 11:56:45
-0.02,0.03,1.01,-0.07,-1.82,0.70,164,126,209,01/11/2022 11:56:45
-0.02,0.03,1.00,-0.07,-1.75,0.63,253,174,317,01/11/2022 11:56:45
-0.02,0.03,1.01,0.14,-1.82,0.70,4,60,1,01/11/2022 11:56:45
-0.02,0.03,1.01,-0.14,-1.96,0.70,329,203,417,01/11/2022 11:56:45
-0.02,0.03,1.01,-0.28,-1.82,0.70,276,191,352,01/11/2022 11:56:45
-0.02,0.03,1.01,-1.75,-1.68,0.63,0,56,0,01/11/2022 11:56:45
-0.02,0.03,1.01,-0.35,-1.75,0.63,292,185,375,01/11/2022 11:56:45
-0.02,0.03,1.01,1.05,-2.03,0.77,44,77,50,01/11/2022 11:56:45
-0.02,0.03,1.01,0.42,-1.68,0.70,267,175,340,01/11/2022 11:56:45
-0.02,0.03,1.00,0.77,-2.10,0.70,163,135,204,01/11/2022 11:56:45
-0.02,0.03,1.01,0.21,-2.03,0.70,72,88,90,01/11/2022 11:56:46
-0.02,0.03,1.00,0.14,-1.75,0.70,280,182,356,01/11/2022 11:56:46
-0.02,0.03,1.00,0.21,-1.82,0.77,0,53,0,01/11/2022 11:56:46
-0.02,0.03,1.01,0.07,-1.89,0.70,292,186,375,01/11/2022 11:56:46
-0.02,0.03,1.00,0.07,-1.89,0.63,78,94,98,01/11/2022 11:56:46
-0.02,0.03,1.01,0.00,-1.82,0.77,128,111,162,01/11/2022 11:56:46
-0.02,0.03,1.01,0.00,-1.82,0.70,231,161,294,01/11/2022 11:56:46
-0.02,0.03,1.00,0.07,-1.82,0.70,23,67,23,01/11/2022 11:56:46
-0.02,0.03,1.00,0.00,-1.89,0.70,327,203,416,01/11/2022 11:56:46
-0.02,0.03,1.01,-0.07,-1.96,0.63,46,81,51,01/11/2022 11:56:46
-0.02,0.03,1.00,0.28,-1.89,0.70,197,144,252,01/11/2022 11:56:46
-0.02,0.03,1.00,0.14,-1.89,0.84,227,164,286,01/11/2022 11:56:46
-0.02,0.03,1.01,0.00,-1.89,0.70,72,90,89,01/11/2022 11:56:46
-0.02,0.03,1.00,0.07,-1.96,0.63,318,201,404,01/11/2022 11:56:46
-0.02,0.03,1.01,-0.07,-1.89,0.70,17,66,19,01/11/2022 11:56:46
-0.02,0.03,1.00,0.07,-1.82,0.63,146,116,182,01/11/2022 11:56:46
-0.02,0.03,1.01,0.07,-1.89,0.70,220,156,279,01/11/2022 11:56:46
-0.02,0.03,1.00,0.07,-1.89,0.70,78,93,100,01/11/2022 11:56:47
-0.02,0.03,1.01,0.07,-1.96,0.63,313,197,398,01/11/2022 11:56:47
-0.02,0.03,1.01,0.14,-1.96,0.70,15,66,13,01/11/2022 11:56:47
-0.01,0.03,1.01,0.07,-1.82,0.70,272,176,349,01/11/2022 11:56:47
-0.02,0.03,1.01,0.07,-1.89,0.63,145,127,184,01/11/2022 11:56:47
-0.02,0.03,1.01,0.28,-1.82,0.63,80,91,104,01/11/2022 11:56:47
-0.02,0.03,1.01,0.49,-1.89,0.70,311,197,392,01/11/2022 11:56:47
-0.02,0.03,1.00,1.12,-2.03,0.77,9,64,7,01/11/2022 11:56:47
-0.02,0.03,1.00,-0.07,-1.82,0.70,276,180,351,01/11/2022 11:56:47
-0.02,0.03,1.00,0.07,-1.89,0.63,137,124,172,01/11/2022 11:56:47
-0.02,0.03,1.01,0.21,-1.82,0.63,216,155,268,01/11/2022 11:56:47
-0.02,0.03,1.00,0.21,-1.96,0.70,284,191,359,01/11/2022 11:56:47
-0.02,0.03,1.00,0.14,-1.89,0.77,51,84,60,01/11/2022 11:56:47
-0.02,0.03,1.01,0.14,-1.82,0.77,244,164,302,01/11/2022 11:56:47
-0.02,0.03,1.01,0.14,-1.82,0.63,194,149,244,01/11/2022 11:56:47
-0.02,0.03,1.01,0.21,-1.82,0.77,50,79,61,01/11/2022 11:56:47
-0.02,0.03,1.00,-0.07,-1.82,0.70,331,204,417,01/11/2022 11:56:47
-0.02,0.03,1.01,0.07,-1.89,0.70,31,73,34,01/11/2022 11:56:48
-0.02,0.03,1.01,0.07,-1.89,0.70,257,170,319,01/11/2022 11:56:48
-0.02,0.03,1.01,0.07,-1.82,0.70,184,145,233,01/11/2022 11:56:48
-0.02,0.03,1.00,0.00,-1.75,0.63,102,104,128,01/11/2022 11:56:48
-0.02,0.03,1.00,0.14,-1.82,0.77,293,191,373,01/11/2022 11:56:48
-0.02,0.03,1.01,0.07,-1.75,0.77,1,58,0,01/11/2022 11:56:48
-0.02,0.03,1.01,-0.07,-1.89,0.77,326,202,418,01/11/2022 11:56:48
-0.02,0.03,1.01,-0.07,-1.82,0.70,34,76,38,01/11/2022 11:56:48
-0.02,0.03,1.00,0.14,-1.96,0.70,242,163,304,01/11/2022 11:56:48
-0.02,0.03,1.00,0.07,-1.82,0.70,194,149,246,01/11/2022 11:56:48
-0.02,0.03,1.01,0.00,-1.89,0.70,52,80,65,01/11/2022 11:56:48
-0.02,0.03,1.00,0.07,-1.82,0.63,315,198,395,01/11/2022 11:56:48
-0.02,0.03,1.01,0.07,-1.82,0.70,48,82,53,01/11/2022 11:56:48
-0.02,0.03,1.00,-0.07,-1.82,0.63,179,133,223,01/11/2022 11:56:48
-0.02,0.03,1.01,0.07,-1.82,0.70,240,167,304,01/11/2022 11:56:48
-0.02,0.03,1.01,0.35,-1.96,0.77,13,63,21,01/11/2022 11:56:48
-0.02,0.03,1.00,0.21,-1.89,0.63,318,198,398,01/11/2022 11:56:49
-0.01,0.03,1.00,0.00,-1.82,0.70,38,83,54,01/11/2022 11:56:49
-0.02,0.03,1.01,-0.21,-1.96,0.56,185,138,233,01/11/2022 11:56:49
-0.02,0.03,1.01,-0.49,-1.68,0.70,240,170,303,01/11/2022 11:56:49
-0.02,0.03,1.00,0.28,-1.89,0.70,18,64,18,01/11/2022 11:56:49
-0.02,0.03,1.00,1.05,-2.03,0.70,326,201,409,01/11/2022 11:56:49
-0.02,0.03,1.01,-0.28,-1.82,0.70,44,79,52,01/11/2022 11:56:49
-0.02,0.03,1.01,-0.35,-1.75,0.70,197,144,247,01/11/2022 11:56:49
-0.02,0.03,1.00,0.77,-2.03,0.63,230,164,289,01/11/2022 11:56:49
-0.02,0.03,1.00,-0.07,-1.82,0.70,20,67,28,01/11/2022 11:56:49
-0.02,0.03,1.00,-0.35,-1.82,0.63,328,201,416,01/11/2022 11:56:49
-0.02,0.03,1.01,0.42,-1.96,0.70,43,80,50,01/11/2022 11:56:49
-0.02,0.03,1.01,0.07,-1.82,0.70,205,144,254,01/11/2022 11:56:49
-0.02,0.03,1.01,-0.35,-1.82,0.77,285,189,361,01/11/2022 11:56:49
-0.02,0.02,1.00,1.05,-1.96,0.77,111,114,141,01/11/2022 11:56:49
-0.02,0.04,1.01,0.91,-2.03,0.70,164,127,205,01/11/2022 11:56:49
-0.02,0.03,1.00,0.14,-1.89,0.70,248,170,311,01/11/2022 11:56:49
-0.02,0.03,1.01,0.14,-2.03,0.84,5,57,2,01/11/2022 11:56:50
-0.02,0.03,1.00,0.00,-1.89,0.70,314,195,399,01/11/2022 11:56:50
-0.02,0.03,1.01,0.56,-1.89,0.70,53,84,61,01/11/2022 11:56:50
-0.02,0.03,1.01,0.07,-1.82,0.70,174,130,218,01/11/2022 11:56:50
-0.02,0.03,1.01,0.14,-1.82,0.70,249,171,311,01/11/2022 11:56:50
-0.02,0.03,1.01,1.26,-2.10,0.70,8,60,8,01/11/2022 11:56:50
-0.02,0.04,1.01,1.05,-2.38,0.77,319,196,400,01/11/2022 11:56:50
-0.02,0.03,1.01,0.14,-1.68,0.70,30,71,31,01/11/2022 11:56:50
-0.02,0.03,1.01,0.42,-1.75,0.63,256,169,321,01/11/2022 11:56:50
-0.02,0.03,1.00,0.21,-1.89,0.70,191,146,240,01/11/2022 11:56:50
-0.02,0.03,1.01,0.07,-1.89,0.63,100,101,124,01/11/2022 11:56:50
-0.02,0.03,1.01,0.07,-1.82,0.77,337,209,428,01/11/2022 11:56:50
-0.02,0.03,1.01,0.14,-1.89,0.70,30,74,32,01/11/2022 11:56:50
-0.02,0.03,1.00,0.07,-1.89,0.70,267,175,340,01/11/2022 11:56:50
-0.02,0.03,1.00,0.00,-1.89,0.63,186,146,234,01/11/2022 11:56:50
-0.01,0.03,1.00,-0.07,-1.89,0.63,62,83,76,01/11/2022 11:56:50
-0.02,0.03,1.00,0.14,-1.89,0.70,299,191,380,01/11/2022 11:56:50
-0.02,0.03,1.01,0.00,-1.89,0.77,0,54,0,01/11/2022 11:56:51
-0.02,0.03,1.00,0.14,-1.89,0.70,290,184,368,01/11/2022 11:56:51
-0.02,0.03,1.00,0.07,-1.82,0.70,309,205,393,01/11/2022 11:56:51
-0.02,0.03,1.01,0.07,-1.82,0.70,0,58,0,01/11/2022 11:56:51
-0.02,0.03,1.00,0.00,-1.82,0.63,292,185,364,01/11/2022 11:56:51
-0.02,0.03,1.01,0.14,-1.89,0.70,65,87,81,01/11/2022 11:56:51
-0.02,0.03,1.01,0.00,-1.82,0.63,133,112,165,01/11/2022 11:56:51
-0.02,0.03,1.00,0.07,-1.89,0.70,264,178,333,01/11/2022 11:56:51
-0.02,0.03,1.00,0.14,-1.89,0.70,36,73,47,01/11/2022 11:56:51
-0.02,0.03,1.00,0.07,-1.82,0.63,274,177,347,01/11/2022 11:56:51
-0.02,0.03,1.01,0.00,-1.96,0.63,131,121,167,01/11/2022 11:56:51
-0.02,0.03,1.00,0.07,-1.82,0.70,4,54,1,01/11/2022 11:56:51
-0.02,0.03,1.00,0.21,-1.82,0.70,324,199,412,01/11/2022 11:56:51
-0.02,0.03,1.01,0.07,-1.82,0.77,7,61,3,01/11/2022 11:56:51
-0.02,0.03,1.00,0.21,-1.82,0.63,276,175,352,01/11/2022 11:56:51
-0.01,0.03,1.01,0.07,-1.82,0.77,125,115,156,01/11/2022 11:56:51
-0.02,0.03,1.00,-0.07,-1.96,0.70,89,94,115,01/11/2022 11:56:52
-0.02,0.03,1.00,0.07,-1.82,0.63,264,175,336,01/11/2022 11:56:52
-0.02,0.03,1.01,0.07,-1.75,0.70,169,139,214,01/11/2022 11:56:52
-0.02,0.03,1.00,0.07,-1.82,0.70,0,51,0,01/11/2022 11:56:52
-0.02,0.03,1.01,0.07,-1.89,0.70,322,199,409,01/11/2022 11:56:52
-0.02,0.03,1.00,0.07,-1.89,0.70,206,158,258,01/11/2022 11:56:52
-0.02,0.03,1.01,0.07,-1.82,0.70,0,54,0,01/11/2022 11:56:52
-0.02,0.04,1.00,0.00,-1.89,0.70,261,170,324,01/11/2022 11:56:52
-0.02,0.03,1.01,0.07,-1.82,0.70,235,170,296,01/11/2022 11:56:52
-0.02,0.03,1.00,0.07,-1.82,0.63,14,64,18,01/11/2022 11:56:52
-0.02,0.03,1.01,0.00,-1.89,0.63,143,113,179,01/11/2022 11:56:52
-0.02,0.03,1.01,0.07,-1.89,0.70,282,184,356,01/11/2022 11:56:52
-0.02,0.03,1.00,0.07,-1.75,0.77,311,207,395,01/11/2022 11:56:52
-0.02,0.03,1.00,0.07,-1.82,0.70,245,178,306,01/11/2022 11:56:52
-0.02,0.03,1.00,0.14,-1.89,0.70,49,81,61,01/11/2022 11:56:52
-0.02,0.03,1.01,0.07,-1.82,0.84,128,110,158,01/11/2022 11:56:52
-0.02,0.03,1.00,0.07,-1.82,0.77,226,159,283,01/11/2022 11:56:52
-0.02,0.03,1.00,0.00,-1.82,0.63,12,60,7,01/11/2022 11:56:53
-0.02,0.03,1.01,0.07,-1.82,0.70,290,184,368,01/11/2022 11:56:53
-0.02,0.03,1.00,0.07,-1.89,0.63,43,78,48,01/11/2022 11:56:53
-0.02,0.03,1.01,0.14,-1.82,0.77,135,112,169,01/11/2022 11:56:53
-0.02,0.03,1.00,0.07,-1.82,0.70,157,126,197,01/11/2022 11:56:53
-0.02,0.03,1.00,0.07,-1.89,0.70,115,107,148,01/11/2022 11:56:53
-0.02,0.04,1.01,0.14,-1.89,0.77,296,192,374,01/11/2022 11:56:53
-0.02,0.03,1.00,0.07,-1.89,0.70,291,197,366,01/11/2022 11:56:53
-0.02,0.03,1.00,0.14,-1.82,0.63,46,83,53,01/11/2022 11:56:53
-0.02,0.03,1.00,0.14,-1.89,0.70,29,63,37,01/11/2022 11:56:53
-0.02,0.03,1.00,0.14,-1.82,0.63,322,201,413,01/11/2022 11:56:53
-0.02,0.03,1.01,0.07,-1.82,0.70,122,118,154,01/11/2022 11:56:53
-0.02,0.03,1.00,0.07,-1.75,0.70,40,72,48,01/11/2022 11:56:53
-0.02,0.04,1.01,0.07,-1.82,0.70,260,172,332,01/11/2022 11:56:53
-0.02,0.03,1.00,0.07,-1.89,0.70,328,212,414,01/11/2022 11:56:53
-0.02,0.03,1.00,0.07,-1.82,0.70,29,80,40,01/11/2022 11:56:53
-0.02,0.03,1.01,0.00,-1.96,0.70,59,79,76,01/11/2022 11:56:54
-0.02,0.03,1.01,0.07,-1.82,0.70,287,183,367,01/11/2022 11:56:54
-0.02,0.03,1.00,0.14,-1.89,0.70,4,58,1,01/11/2022 11:56:54
-0.02,0.03,1.00,0.14,-1.89,0.77,304,191,387,01/11/2022 11:56:54
-0.02,0.03,1.00,0.21,-1.82,0.70,50,82,53,01/11/2022 11:56:54
-0.02,0.03,1.00,0.07,-1.89,0.77,167,128,210,01/11/2022 11:56:54
-0.02,0.03,1.01,0.07,-1.89,0.70,241,168,301,01/11/2022 11:56:54
-0.02,0.03,1.00,0.14,-1.82,0.77,6,58,6,01/11/2022 11:56:54
-0.02,0.03,1.01,0.07,-1.82,0.70,304,193,389,01/11/2022 11:56:54
-0.02,0.03,1.00,0.14,-1.89,0.77,48,80,53,01/11/2022 11:56:54
-0.02,0.03,1.01,0.07,-1.89,0.84,177,133,218,01/11/2022 11:56:54
-0.02,0.03,1.01,0.14,-1.82,0.77,237,166,296,01/11/2022 11:56:54
-0.02,0.03,1.01,0.14,-1.82,0.77,135,122,171,01/11/2022 11:56:54
-0.02,0.03,1.01,0.07,-1.89,0.70,83,90,104,01/11/2022 11:56:54
-0.02,0.03,1.00,0.07,-1.96,0.70,298,192,380,01/11/2022 11:56:54
-0.02,0.03,1.01,0.14,-1.89,0.70,5,59,2,01/11/2022 11:56:54
-0.02,0.03,1.00,0.07,-1.89,0.70,295,189,376,01/11/2022 11:56:55
-0.02,0.03,1.01,0.07,-1.89,0.77,54,84,60,01/11/2022 11:56:55
-0.02,0.03,1.00,0.07,-1.89,0.77,151,118,188,01/11/2022 11:56:55
-0.02,0.03,1.00,0.07,-1.89,0.70,260,176,332,01/11/2022 11:56:55
-0.02,0.03,1.00,0.14,-1.82,0.70,36,75,42,01/11/2022 11:56:55
-0.02,0.04,1.00,0.14,-1.89,0.70,220,155,280,01/11/2022 11:56:55
-0.02,0.03,1.01,0.14,-1.96,0.77,24,64,28,01/11/2022 11:56:55
-0.02,0.03,1.00,0.14,-1.82,0.70,328,202,416,01/11/2022 11:56:55
-0.02,0.03,1.00,0.14,-1.89,0.70,43,80,48,01/11/2022 11:56:55
-0.02,0.03,1.01,0.14,-1.82,0.63,207,145,256,01/11/2022 11:56:55
-0.02,0.03,1.00,0.14,-1.89,0.70,226,163,283,01/11/2022 11:56:55
-0.02,0.04,1.01,0.00,-1.89,0.70,30,71,33,01/11/2022 11:56:55
-0.02,0.03,1.01,0.07,-1.82,0.77,333,205,421,01/11/2022 11:56:55
-0.02,0.03,1.00,0.14,-1.82,0.70,42,78,46,01/11/2022 11:56:55
-0.02,0.03,1.00,0.07,-1.82,0.70,224,154,280,01/11/2022 11:56:55
-0.02,0.03,1.01,0.14,-1.96,0.63,213,157,271,01/11/2022 11:56:55
-0.02,0.03,1.00,0.14,-1.82,0.63,38,73,48,01/11/2022 11:56:55
-0.02,0.03,1.00,0.07,-1.89,0.70,325,204,421,01/11/2022 11:56:56
-0.02,0.03,1.01,0.14,-1.75,0.70,39,78,42,01/11/2022 11:56:56
-0.02,0.03,1.00,0.00,-1.82,0.77,233,158,294,01/11/2022 11:56:56
-0.02,0.03,1.00,0.07,-1.82,0.70,207,155,263,01/11/2022 11:56:56
-0.02,0.04,1.00,0.00,-1.82,0.70,40,75,53,01/11/2022 11:56:56
-0.02,0.03,1.01,0.14,-1.89,0.70,328,206,421,01/11/2022 11:56:56
-0.02,0.03,1.01,0.14,-1.82,0.70,34,75,38,01/11/2022 11:56:56
-0.02,0.03,1.01,0.14,-1.75,0.70,245,164,307,01/11/2022 11:56:56
-0.02,0.03,1.01,0.14,-1.82,0.77,192,148,245,01/11/2022 11:56:56
-0.02,0.04,1.01,0.14,-1.82,0.84,52,81,63,01/11/2022 11:56:56
-0.02,0.04,1.00,0.00,-1.89,0.63,329,203,418,01/11/2022 11:56:56
-0.02,0.03,1.00,0.07,-1.82,0.70,31,74,34,01/11/2022 11:56:56
-0.02,0.03,1.00,0.14,-1.82,0.70,253,167,319,01/11/2022 11:56:56
-0.02,0.03,1.00,0.21,-1.96,0.70,185,144,232,01/11/2022 11:56:56
-0.02,0.03,1.01,0.14,-1.75,0.77,54,82,70,01/11/2022 11:56:56
